1, RaunerFirst, RaunerFirst, 90, 90, right, -2.45932, -4.231537, 121.9495, 20211029, 15:10:23.21142, 714.8494
112, BakerBerryCharter, BakerBerryCharter, 0, 90, left, -2.591125, 2.352067, 48.68556, 20211029, 15:17:57.98368, 1168.203
112, BakerBerryCharter, BakerBerryCharter, 0, 90, left, -3.14856, 2.513701, 45.42878, 20211029, 15:17:57.99729, 1168.217
112, BakerBerryCharter, BakerBerryCharter, 0, 90, left, -3.912781, 2.390501, 42.09774, 20211029, 15:17:58.01150, 1168.231
113, RaunerBackHall, RaunerBackHall, 90, 90, right, 0.6690951, -2.93277, 88.68573, 20211029, 15:18:00.67074, 1170.89
113, RaunerBackHall, RaunerBackHall, 90, 90, right, 0.6727332, -2.878571, 88.69714, 20211029, 15:18:00.68462, 1170.904
113, RaunerBackHall, RaunerBackHall, 90, 90, right, 0.683593, -2.848053, 88.716, 20211029, 15:18:00.69825, 1170.918
113, RaunerBackHall, RaunerBackHall, 90, 90, right, 0.6712964, -2.810822, 88.7467, 20211029, 15:18:00.71254, 1170.932
113, RaunerBackHall, RaunerBackHall, 90, 90, right, 0.66672, -2.789337, 88.73837, 20211029, 15:18:00.72625, 1170.945
113, RaunerBackHall, RaunerBackHall, 90, 90, right, 0.6713237, -2.768433, 88.72858, 20211029, 15:18:00.74010, 1170.959
113, RaunerBackHall, RaunerBackHall, 90, 90, right, 0.6573901, -2.726379, 88.72687, 20211029, 15:18:00.75420, 1170.973
113, RaunerBackHall, RaunerBackHall, 90, 90, right, 0.6370307, -2.697174, 88.75192, 20211029, 15:18:00.76818, 1170.987
113, RaunerBackHall, RaunerBackHall, 90, 90, right, 0.6120061, -2.6427, 88.77344, 20211029, 15:18:00.78200, 1171.001
113, RaunerBackHall, RaunerBackHall, 90, 90, right, 0.6246395, -2.586121, 88.81198, 20211029, 15:18:00.79576, 1171.015
113, RaunerBackHall, RaunerBackHall, 90, 90, right, 0.6177859, -2.532227, 88.84247, 20211029, 15:18:00.81000, 1171.029
113, RaunerBackHall, RaunerBackHall, 90, 90, right, 0.6224005, -2.48465, 88.86856, 20211029, 15:18:00.82384, 1171.043
113, RaunerBackHall, RaunerBackHall, 90, 90, right, 0.6182978, -2.45224, 88.88754, 20211029, 15:18:00.83760, 1171.057
113, RaunerBackHall, RaunerBackHall, 90, 90, right, 0.614534, -2.408356, 88.87732, 20211029, 15:18:00.85186, 1171.071
113, RaunerBackHall, RaunerBackHall, 90, 90, right, 0.6206359, -2.35733, 88.8721, 20211029, 15:18:00.86552, 1171.085
113, RaunerBackHall, RaunerBackHall, 90, 90, right, 0.6091422, -2.293854, 88.82645, 20211029, 15:18:00.87926, 1171.099
113, RaunerBackHall, RaunerBackHall, 90, 90, right, 0.6158484, -2.202942, 88.75909, 20211029, 15:18:00.89340, 1171.113
113, RaunerBackHall, RaunerBackHall, 90, 90, right, 0.6048629, -2.110962, 88.67819, 20211029, 15:18:00.90739, 1171.127
113, RaunerBackHall, RaunerBackHall, 90, 90, right, 0.573593, -2.003845, 88.63715, 20211029, 15:18:00.92127, 1171.141
113, RaunerBackHall, RaunerBackHall, 90, 90, right, 0.5053818, -1.92691, 88.63895, 20211029, 15:18:00.93493, 1171.154
113, RaunerBackHall, RaunerBackHall, 90, 90, right, 0.3799928, -1.90152, 88.75943, 20211029, 15:18:00.94913, 1171.168
113, RaunerBackHall, RaunerBackHall, 90, 90, right, 0.09705232, -1.928589, 89.12701, 20211029, 15:18:00.96301, 1171.182
113, RaunerBackHall, RaunerBackHall, 90, 90, right, 0.005702609, -1.961395, 89.88748, 20211029, 15:18:00.97666, 1171.196
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -0.1141663, -1.998108, 90.95342, 20211029, 15:18:00.99175, 1171.211
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -0.3801575, -2.121948, 92.381, 20211029, 15:18:01.00519, 1171.224
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -0.8201904, -2.352356, 94.59632, 20211029, 15:18:01.01843, 1171.238
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -1.458069, -2.593994, 97.73315, 20211029, 15:18:01.03302, 1171.252
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -2.165253, -3.078064, 102.3425, 20211029, 15:18:01.04676, 1171.266
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -2.792816, -3.468536, 107.9893, 20211029, 15:18:01.06021, 1171.28
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -3.117004, -3.751923, 114.0999, 20211029, 15:18:01.07439, 1171.294
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -3.207397, -4.034698, 120.3888, 20211029, 15:18:01.08827, 1171.307
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -3.46933, -4.321533, 126.3046, 20211029, 15:18:01.10226, 1171.322
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -3.7229, -4.370239, 132.1847, 20211029, 15:18:01.11598, 1171.335
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -3.715454, -4.306549, 137.7181, 20211029, 15:18:01.13010, 1171.349
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -3.622803, -3.991913, 142.9667, 20211029, 15:18:01.14409, 1171.363
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -3.433868, -3.572632, 147.8267, 20211029, 15:18:01.15768, 1171.377
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -2.961761, -3.02536, 152.0986, 20211029, 15:18:01.17221, 1171.391
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -2.229126, -2.527527, 155.5459, 20211029, 15:18:01.18613, 1171.405
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -1.547668, -2.144958, 158.2649, 20211029, 15:18:01.19941, 1171.419
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -0.7245178, -1.804871, 159.8629, 20211029, 15:18:01.21407, 1171.433
113, RaunerBackHall, RaunerBackHall, 90, 90, right, 0.2463145, -1.464294, 160.9959, 20211029, 15:18:01.22765, 1171.447
113, RaunerBackHall, RaunerBackHall, 90, 90, right, 1.154264, -1.135406, 161.1674, 20211029, 15:18:01.24161, 1171.461
113, RaunerBackHall, RaunerBackHall, 90, 90, right, 1.497955, -0.8636475, 160.8771, 20211029, 15:18:01.25507, 1171.475
113, RaunerBackHall, RaunerBackHall, 90, 90, right, 1.135573, -0.431488, 160.4211, 20211029, 15:18:01.26947, 1171.489
113, RaunerBackHall, RaunerBackHall, 90, 90, right, 0.4237729, -0.04321289, 159.9455, 20211029, 15:18:01.28328, 1171.502
113, RaunerBackHall, RaunerBackHall, 90, 90, right, 0.03378571, 0.188551, 159.3965, 20211029, 15:18:01.29694, 1171.516
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -0.06274414, 0.4431718, 158.4583, 20211029, 15:18:01.31117, 1171.53
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -0.1342468, 0.7347688, 157.4281, 20211029, 15:18:01.32496, 1171.544
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -0.1613464, 1.094012, 156.2985, 20211029, 15:18:01.33894, 1171.558
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -0.06588745, 1.419484, 155.0806, 20211029, 15:18:01.35296, 1171.572
113, RaunerBackHall, RaunerBackHall, 90, 90, right, 0.09792707, 1.722119, 153.7123, 20211029, 15:18:01.36689, 1171.586
113, RaunerBackHall, RaunerBackHall, 90, 90, right, 0.3007253, 1.83709, 151.8382, 20211029, 15:18:01.38079, 1171.6
113, RaunerBackHall, RaunerBackHall, 90, 90, right, 0.6131364, 1.891094, 149.3898, 20211029, 15:18:01.39427, 1171.614
113, RaunerBackHall, RaunerBackHall, 90, 90, right, 0.6437239, 1.759838, 146.1284, 20211029, 15:18:01.40922, 1171.628
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, 3.127054, -3.933746, 262.4863, 20211029, 15:18:03.99784, 1174.217
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, 3.125934, -3.906891, 262.5153, 20211029, 15:18:04.01217, 1174.231
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, 3.089815, -3.877686, 262.5342, 20211029, 15:18:04.02591, 1174.245
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, 3.089668, -3.844391, 262.5499, 20211029, 15:18:04.03965, 1174.259
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, 3.069525, -3.829346, 262.5779, 20211029, 15:18:04.05378, 1174.273
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, 3.036721, -3.816925, 262.5863, 20211029, 15:18:04.06776, 1174.287
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, 3.001334, -3.785583, 262.6038, 20211029, 15:18:04.08163, 1174.301
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, 2.973305, -3.750854, 262.6293, 20211029, 15:18:04.09523, 1174.315
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, 2.943555, -3.722473, 262.654, 20211029, 15:18:04.11028, 1174.329
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, 2.930583, -3.664093, 262.6914, 20211029, 15:18:04.12374, 1174.343
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, 2.909663, -3.62204, 262.708, 20211029, 15:18:04.13716, 1174.357
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, 2.871058, -3.571686, 262.7394, 20211029, 15:18:04.15157, 1174.37
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, 2.847186, -3.533783, 262.7431, 20211029, 15:18:04.16526, 1174.384
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, 2.801526, -3.499237, 262.7627, 20211029, 15:18:04.17888, 1174.398
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, 2.754992, -3.473175, 262.7722, 20211029, 15:18:04.19313, 1174.412
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, 2.701838, -3.453217, 262.8143, 20211029, 15:18:04.20702, 1174.426
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, 2.665157, -3.420441, 262.8379, 20211029, 15:18:04.22088, 1174.44
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, 2.651057, -3.37088, 262.8817, 20211029, 15:18:04.23465, 1174.454
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, 2.631639, -3.342041, 262.9073, 20211029, 15:18:04.24887, 1174.468
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, 2.583369, -3.33548, 262.9818, 20211029, 15:18:04.26271, 1174.482
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, 2.493172, -3.315918, 263.1016, 20211029, 15:18:04.27635, 1174.496
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, 2.424975, -3.317871, 263.2432, 20211029, 15:18:04.29050, 1174.51
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, 2.224736, -3.328888, 263.525, 20211029, 15:18:04.30442, 1174.524
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, 1.866478, -3.380219, 264.1473, 20211029, 15:18:04.31801, 1174.538
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, 1.480486, -3.47525, 265.1364, 20211029, 15:18:04.33231, 1174.552
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, 1.131312, -3.754883, 266.6893, 20211029, 15:18:04.34651, 1174.566
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, 0.8551118, -4.194794, 268.905, 20211029, 15:18:04.35966, 1174.579
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, 0.5822215, -4.650299, 272.1562, 20211029, 15:18:04.37407, 1174.593
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -0.3151245, -5.36615, 276.713, 20211029, 15:18:04.38798, 1174.607
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -1.614105, -5.789825, 282.3616, 20211029, 15:18:04.40193, 1174.621
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -2.546295, -5.87442, 290.1597, 20211029, 15:18:04.41612, 1174.636
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -2.611115, -5.812164, 297.9366, 20211029, 15:18:04.42970, 1174.649
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -2.671661, -5.829926, 305.7631, 20211029, 15:18:04.44370, 1174.663
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -3.285248, -5.829956, 312.9003, 20211029, 15:18:04.45725, 1174.677
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -3.628296, -5.551727, 319.5726, 20211029, 15:18:04.47151, 1174.691
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -3.477539, -5.094513, 325.5315, 20211029, 15:18:04.48545, 1174.705
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -2.822571, -4.415161, 330.4695, 20211029, 15:18:04.49904, 1174.719
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -2.253998, -3.758392, 334.3163, 20211029, 15:18:04.51347, 1174.733
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -1.795441, -3.297729, 337.5276, 20211029, 15:18:04.52724, 1174.746
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -1.097656, -2.917206, 340.0681, 20211029, 15:18:04.54115, 1174.76
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -0.399292, -2.744598, 342.1073, 20211029, 15:18:04.55470, 1174.774
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -0.0723877, -2.817108, 343.2313, 20211029, 15:18:04.56906, 1174.788
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -0.1989746, -2.943512, 343.7706, 20211029, 15:18:04.58290, 1174.802
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -0.3339539, -2.92981, 344.2471, 20211029, 15:18:04.59663, 1174.816
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -0.7010803, -2.793671, 344.2625, 20211029, 15:18:04.61071, 1174.83
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -0.8926697, -2.510468, 344.2268, 20211029, 15:18:04.62476, 1174.844
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -0.8626404, -2.126831, 344.274, 20211029, 15:18:04.63842, 1174.858
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -0.8606567, -1.759552, 344.3073, 20211029, 15:18:04.65249, 1174.872
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -0.9439087, -1.487061, 344.4265, 20211029, 15:18:04.66658, 1174.886
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -1.092896, -1.321014, 344.5771, 20211029, 15:18:04.68015, 1174.9
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -1.240387, -1.276062, 344.8039, 20211029, 15:18:04.69416, 1174.913
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -1.373993, -1.272736, 345.0867, 20211029, 15:18:04.70824, 1174.927
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -1.519348, -1.250275, 345.4553, 20211029, 15:18:04.72208, 1174.941
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -1.706055, -1.200531, 345.8457, 20211029, 15:18:04.73575, 1174.955
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -1.84845, -1.136993, 346.3193, 20211029, 15:18:04.74998, 1174.969
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -1.924866, -1.097412, 346.7466, 20211029, 15:18:04.76390, 1174.983
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -1.924622, -1.040405, 347.0673, 20211029, 15:18:04.77754, 1174.997
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -1.981262, -1.018494, 347.3186, 20211029, 15:18:04.79168, 1175.011
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -1.992249, -0.956665, 347.5111, 20211029, 15:18:04.80568, 1175.025
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -1.973602, -0.9179688, 347.5528, 20211029, 15:18:04.81922, 1175.039
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -1.975037, -0.9465637, 347.5314, 20211029, 15:18:04.83355, 1175.053
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -1.97467, -0.9008484, 347.5303, 20211029, 15:18:04.84760, 1175.067
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -1.970428, -0.8782043, 347.4512, 20211029, 15:18:04.86121, 1175.08
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -1.910675, -0.7933655, 347.3254, 20211029, 15:18:04.87493, 1175.094
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -1.83847, -0.7402039, 347.1567, 20211029, 15:18:04.88921, 1175.108
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -1.850128, -0.6890259, 346.9302, 20211029, 15:18:04.90311, 1175.122
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -1.842834, -0.6853333, 346.6931, 20211029, 15:18:04.91681, 1175.136
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -1.869049, -0.7311707, 346.4421, 20211029, 15:18:04.93096, 1175.15
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -1.950897, -0.796051, 346.2763, 20211029, 15:18:04.94490, 1175.164
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -1.942383, -0.8558655, 346.2102, 20211029, 15:18:04.95843, 1175.178
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -1.901398, -0.8720093, 346.2011, 20211029, 15:18:04.97282, 1175.192
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -1.878235, -0.8921814, 346.2047, 20211029, 15:18:04.98662, 1175.206
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -1.940094, -0.8786926, 346.233, 20211029, 15:18:05.00030, 1175.22
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -1.981506, -0.9104614, 346.2681, 20211029, 15:18:05.01451, 1175.234
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -1.950073, -0.9682922, 346.2154, 20211029, 15:18:05.02834, 1175.248
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -1.919769, -0.9893799, 345.9783, 20211029, 15:18:05.04242, 1175.262
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -1.865204, -0.9924011, 345.6334, 20211029, 15:18:05.05599, 1175.275
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -1.77829, -0.9953613, 345.1689, 20211029, 15:18:05.07025, 1175.289
115, AllenSt, AllenSt, -90, -90, left, 2.110794, -3.741669, -86.73934, 20211029, 15:18:07.63234, 1177.851
115, AllenSt, AllenSt, -90, -90, left, 2.009672, -3.620636, -86.5703, 20211029, 15:18:07.64599, 1177.865
115, AllenSt, AllenSt, -90, -90, left, 1.927804, -3.487488, -86.38746, 20211029, 15:18:07.65936, 1177.879
115, AllenSt, AllenSt, -90, -90, left, 1.837525, -3.348053, -86.22327, 20211029, 15:18:07.67368, 1177.893
115, AllenSt, AllenSt, -90, -90, left, 1.773978, -3.196014, -86.09384, 20211029, 15:18:07.68758, 1177.907
115, AllenSt, AllenSt, -90, -90, left, 1.724973, -3.010925, -86.00056, 20211029, 15:18:07.70148, 1177.921
115, AllenSt, AllenSt, -90, -90, left, 1.683459, -2.818878, -85.97099, 20211029, 15:18:07.71510, 1177.935
115, AllenSt, AllenSt, -90, -90, left, 1.705038, -2.638672, -86.0761, 20211029, 15:18:07.72924, 1177.948
115, AllenSt, AllenSt, -90, -90, left, 1.80024, -2.459045, -86.38869, 20211029, 15:18:07.74322, 1177.962
115, AllenSt, AllenSt, -90, -90, left, 1.961673, -2.243896, -86.96787, 20211029, 15:18:07.75686, 1177.976
115, AllenSt, AllenSt, -90, -90, left, 2.275866, -2.031586, -87.91014, 20211029, 15:18:07.77108, 1177.99
115, AllenSt, AllenSt, -90, -90, left, 2.64576, -1.915894, -89.12439, 20211029, 15:18:07.78525, 1178.004
115, AllenSt, AllenSt, -90, -90, left, 2.711611, -1.996521, -91.24484, 20211029, 15:18:07.79868, 1178.018
115, AllenSt, AllenSt, -90, -90, left, 3.047713, -2.106934, -94.37729, 20211029, 15:18:07.81322, 1178.032
115, AllenSt, AllenSt, -90, -90, left, 3.596937, -2.11908, -98.43253, 20211029, 15:18:07.82673, 1178.046
115, AllenSt, AllenSt, -90, -90, left, 3.904395, -2.006744, -103.4117, 20211029, 15:18:07.84045, 1178.06
115, AllenSt, AllenSt, -90, -90, left, 3.964136, -1.904358, -108.4218, 20211029, 15:18:07.85451, 1178.074
115, AllenSt, AllenSt, -90, -90, left, 4.435591, -1.99353, -113.6262, 20211029, 15:18:07.86854, 1178.088
115, AllenSt, AllenSt, -90, -90, left, 5.339026, -2.068359, -119.7189, 20211029, 15:18:07.88244, 1178.102
115, AllenSt, AllenSt, -90, -90, left, 6.01353, -1.910065, -126.3371, 20211029, 15:18:07.89606, 1178.115
115, AllenSt, AllenSt, -90, -90, left, 5.918967, -1.649994, -132.7571, 20211029, 15:18:07.91034, 1178.13
115, AllenSt, AllenSt, -90, -90, left, 5.622108, -1.328827, -138.3433, 20211029, 15:18:07.92430, 1178.144
115, AllenSt, AllenSt, -90, -90, left, 5.258175, -0.8139038, -143.2152, 20211029, 15:18:07.93795, 1178.157
115, AllenSt, AllenSt, -90, -90, left, 4.939792, -0.3535461, -147.4263, 20211029, 15:18:07.95199, 1178.171
115, AllenSt, AllenSt, -90, -90, left, 4.672805, 0.267573, -151.1189, 20211029, 15:18:07.96605, 1178.185
115, AllenSt, AllenSt, -90, -90, left, 4.67697, 0.9454756, -154.8076, 20211029, 15:18:07.97977, 1178.199
115, AllenSt, AllenSt, -90, -90, left, 4.811753, 1.494029, -158.296, 20211029, 15:18:07.99374, 1178.213
115, AllenSt, AllenSt, -90, -90, left, 4.808068, 1.859448, -161.1912, 20211029, 15:18:08.00776, 1178.227
115, AllenSt, AllenSt, -90, -90, left, 4.668941, 2.209302, -163.5174, 20211029, 15:18:08.02180, 1178.241
115, AllenSt, AllenSt, -90, -90, left, 4.660659, 2.467963, -165.4846, 20211029, 15:18:08.03533, 1178.255
115, AllenSt, AllenSt, -90, -90, left, 4.624747, 2.52222, -167.1642, 20211029, 15:18:08.04958, 1178.269
115, AllenSt, AllenSt, -90, -90, left, 4.353908, 2.618993, -168.528, 20211029, 15:18:08.06353, 1178.283
115, AllenSt, AllenSt, -90, -90, left, 4.16978, 2.947513, -169.2581, 20211029, 15:18:08.07706, 1178.297
115, AllenSt, AllenSt, -90, -90, left, 4.274694, 3.222062, -169.4724, 20211029, 15:18:08.09153, 1178.31
115, AllenSt, AllenSt, -90, -90, left, 4.460775, 3.28243, -169.3302, 20211029, 15:18:08.10528, 1178.324
115, AllenSt, AllenSt, -90, -90, left, 4.658721, 3.202456, -168.7316, 20211029, 15:18:08.11890, 1178.338
115, AllenSt, AllenSt, -90, -90, left, 4.845069, 3.267259, -168.0924, 20211029, 15:18:08.13315, 1178.352
115, AllenSt, AllenSt, -90, -90, left, 5.025236, 3.407105, -167.3414, 20211029, 15:18:08.14716, 1178.366
115, AllenSt, AllenSt, -90, -90, left, 5.183099, 3.570946, -166.6647, 20211029, 15:18:08.16087, 1178.38
115, AllenSt, AllenSt, -90, -90, left, 5.279973, 3.757014, -165.992, 20211029, 15:18:08.17454, 1178.394
115, AllenSt, AllenSt, -90, -90, left, 5.171258, 3.808231, -165.4725, 20211029, 15:18:08.18885, 1178.408
115, AllenSt, AllenSt, -90, -90, left, 5.02657, 3.710058, -165.1003, 20211029, 15:18:08.20273, 1178.422
115, AllenSt, AllenSt, -90, -90, left, 4.937972, 3.638849, -164.8438, 20211029, 15:18:08.21641, 1178.436
115, AllenSt, AllenSt, -90, -90, left, 4.77532, 3.640524, -164.5855, 20211029, 15:18:08.23069, 1178.45
115, AllenSt, AllenSt, -90, -90, left, 4.478108, 3.763105, -164.2241, 20211029, 15:18:08.24439, 1178.464
115, AllenSt, AllenSt, -90, -90, left, 4.109375, 3.730009, -163.6498, 20211029, 15:18:08.25808, 1178.478
115, AllenSt, AllenSt, -90, -90, left, 3.997366, 3.609359, -163.0758, 20211029, 15:18:08.27314, 1178.492
115, AllenSt, AllenSt, -90, -90, left, 3.9315, 3.581417, -162.5985, 20211029, 15:18:08.28641, 1178.505
116, Fairbanks, Fairbanks, 90, 90, right, -3.235016, -2.740356, 92.02276, 20211029, 15:18:11.18208, 1181.401
116, Fairbanks, Fairbanks, 90, 90, right, -3.240814, -2.696136, 92.02086, 20211029, 15:18:11.19560, 1181.415
116, Fairbanks, Fairbanks, 90, 90, right, -3.281952, -2.648285, 92.02022, 20211029, 15:18:11.20977, 1181.429
116, Fairbanks, Fairbanks, 90, 90, right, -3.311676, -2.634277, 91.99893, 20211029, 15:18:11.22365, 1181.443
116, Fairbanks, Fairbanks, 90, 90, right, -3.328949, -2.606567, 92.00287, 20211029, 15:18:11.23751, 1181.457
116, Fairbanks, Fairbanks, 90, 90, right, -3.345551, -2.57132, 91.99848, 20211029, 15:18:11.25157, 1181.471
116, Fairbanks, Fairbanks, 90, 90, right, -3.364563, -2.565399, 91.99638, 20211029, 15:18:11.26551, 1181.485
116, Fairbanks, Fairbanks, 90, 90, right, -3.336884, -2.508362, 91.97237, 20211029, 15:18:11.27919, 1181.499
116, Fairbanks, Fairbanks, 90, 90, right, -3.372803, -2.486542, 91.99473, 20211029, 15:18:11.29329, 1181.513
116, Fairbanks, Fairbanks, 90, 90, right, -3.370667, -2.462555, 92.0101, 20211029, 15:18:11.30774, 1181.527
116, Fairbanks, Fairbanks, 90, 90, right, -3.403229, -2.419891, 92.04853, 20211029, 15:18:11.32141, 1181.541
116, Fairbanks, Fairbanks, 90, 90, right, -3.44516, -2.381714, 92.13432, 20211029, 15:18:11.33486, 1181.554
116, Fairbanks, Fairbanks, 90, 90, right, -3.462555, -2.304504, 92.26968, 20211029, 15:18:11.34902, 1181.568
116, Fairbanks, Fairbanks, 90, 90, right, -3.539459, -2.258392, 92.46535, 20211029, 15:18:11.36299, 1181.582
116, Fairbanks, Fairbanks, 90, 90, right, -3.633911, -2.212372, 92.91186, 20211029, 15:18:11.37668, 1181.596
116, Fairbanks, Fairbanks, 90, 90, right, -3.658905, -2.130981, 93.61156, 20211029, 15:18:11.39068, 1181.61
116, Fairbanks, Fairbanks, 90, 90, right, -3.729034, -2.111176, 94.70186, 20211029, 15:18:11.40483, 1181.624
116, Fairbanks, Fairbanks, 90, 90, right, -3.775085, -2.238281, 96.37649, 20211029, 15:18:11.41854, 1181.638
116, Fairbanks, Fairbanks, 90, 90, right, -3.944061, -2.343719, 98.78556, 20211029, 15:18:11.43377, 1181.653
116, Fairbanks, Fairbanks, 90, 90, right, -4.167236, -2.283875, 101.8224, 20211029, 15:18:11.44693, 1181.666
116, Fairbanks, Fairbanks, 90, 90, right, -4.247833, -2.23822, 105.3172, 20211029, 15:18:11.46007, 1181.68
116, Fairbanks, Fairbanks, 90, 90, right, -4.379211, -2.25943, 109.6563, 20211029, 15:18:11.47450, 1181.694
116, Fairbanks, Fairbanks, 90, 90, right, -4.461182, -2.117462, 114.7779, 20211029, 15:18:11.48822, 1181.708
116, Fairbanks, Fairbanks, 90, 90, right, -4.284119, -2.114594, 120.0732, 20211029, 15:18:11.50246, 1181.722
116, Fairbanks, Fairbanks, 90, 90, right, -4.129578, -2.325806, 125.1845, 20211029, 15:18:11.51581, 1181.735
116, Fairbanks, Fairbanks, 90, 90, right, -4.016754, -2.477905, 130.0826, 20211029, 15:18:11.53039, 1181.749
116, Fairbanks, Fairbanks, 90, 90, right, -3.784943, -2.606628, 135.0635, 20211029, 15:18:11.54422, 1181.763
