178, Maynard, 0, Maynard, -90, -90, left, 1, open, open, 22.43095, -11.00436, -154.1201, 1.127808, 1330.06
179, Zimmerman, -100, Zimmerman, -10, 90, right, 1, open, open, -16.66635, -8.286896, 47.9841, 0.8216553, 1333.36
180, NeutralMooreLot, 0, MooreLot, 90, -90, right, 4, closed, closed, 10.63817, -6.528107, 18.15662, 1.141724, 1336.924
181, Maynard, 0, Maynard, 90, 90, left, 3, closed, closed, -14.15094, -8.649719, 136.0925, 1.17041, 1340.405
182, BakerBerryHistoric2, 180, BakerBerryHistoric2, 90, -90, right, 3, closed, closed, 9.788245, 0.4948892, 11.79303, 1.65686, 1344.804
183, BakerBerry2nd, 94, BakerBerry2nd, 4, -90, right, 3, closed, closed, 9.809138, -4.793427, -74.44916, 1.071899, 1348.243
184, PineEntrance, 0, PineEntrance, -90, -90, left, 1, open, open, 9.690283, -7.94577, -155.731, 0.8353271, 1351.487
185, Neutral53Commons, 0, 53Commons, 90, 90, left, 4, open, open, -11.72946, -2.255951, 158.9008, 1.39209, 1355.301
186, NeutralUmplebys, 0, Umplebys, 40, 90, left, 4, closed, closed, -10.9017, -1.668884, 108.7519, 1.281128, 1359.019
187, RollinsChapel3, 177, RollinsChapel3, 87, -90, left, 1, open, open, 9.364164, -9.030457, 25.97287, 1.168823, 1362.625
188, Zimmerman, -100, Zimmerman, -10, 90, right, 1, open, open, -10.50809, -4.74118, 57.71058, 1.044189, 1366.203
189, NeutralPineBackHall, 0, PineBackHall, 90, -90, left, 2, open, open, 15.0248, 1.24299, -3.832458, 4.872925, 1373.428
190, NeutralMaynard, 0, Maynard, 90, 90, left, 4, closed, closed, -11.8277, -1.400635, 157.1619, 1.266968, 1377.34
191, NeutralBakerBerry2nd, 0, BakerBerry2nd, 4, -90, right, 4, closed, closed, 8.94816, -0.02868652, -75.39142, 1.963257, 1381.74
192, RaunerFirst, 0, RaunerFirst, -90, -90, left, 1, closed, closed, 8.331507, -4.584656, -158.848, 1.40625, 1385.429
