115, MountVernon, 0, MountVernon, -90, -90, none, 1, open, open, 8.126501, -1.826691, -167.6004, 1.002563, 589.2616
116, ViaAgency, 0, ViaAgency, 90, 90, none, 1, open, open, -13.11026, 4.370631, 164.1802, 1.280945, 591.5448
117, NorthPlaza, 0, NorthPlaza, 90, 90, none, 1, open, closed, -12.09778, 3.570182, 172.1562, 1.489929, 594.1623
118, Rotman, 0, Rotman, -90, -90, none, 1, closed, closed, 10.65201, -5.645874, -169.6257, 1.378357, 597.0719
119, RueRousseletParis, 0, SwarthmoreFriends, 230, 90, none, 0, open, open, -12.75012, 2.473266, 305.4114, 1.573303, 599.564
120, NewHavenMuseum2, 252, NewHavenMuseum2, 162, -90, none, 1, open, open, 8.595492, -3.220245, 77.25906, 1.141602, 601.8195
121, CottageAve, 0, RosaPortsmouth, -90, -90, none, 0, closed, closed, 9.07477, -8.314514, -170.3246, 1.405884, 604.2836
122, neutral, 0, WallOfHonor, 180, 90, none, 0, open, open, -10.01892, 0.7799886, 252.7999, 0.9744873, 606.3859
123, WoodshopDoorway, 0, ZebraEntry, -90, -90, none, 0, closed, open, 12.90419, -5.972382, -177.8658, 1.016357, 608.5161
124, SeattleNeighborhood9, 0, SeattleNeighborhood9, -90, -90, none, 1, closed, closed, 6.919926, -7.437775, -163.8459, 1.503662, 611.1056
125, DiningHall, 80, DiningHall, 170, 90, none, 1, open, open, -13.46817, 1.589293, 247.2794, 1.57312, 613.6255
126, neutral, 0, Portland3, 90, 90, none, 0, open, open, -15.17258, 1.938466, 164.6446, 1.23938, 615.7975
127, RosaPortsmouth, 0, 31stStNewYork, -90, -90, none, 0, open, open, 7.233824, -9.058563, -163.3027, 0.8771362, 617.677
128, neutral, 0, NewHavenMuseum2, 342, 90, none, 0, closed, closed, -10.82928, -2.672882, 408.6296, 1.30896, 620.0995
129, TriangleArchway, 0, CottageAve, 90, 90, none, 0, closed, closed, -16.32224, -0.4544678, 162.9573, 1.127808, 622.2714
130, MarketColorado, 0, RueRousseletParis, -90, -90, none, 0, open, closed, 9.788817, -8.249817, -156.3983, 1.601318, 625.0141
