1, YellowHallway, YellowHallway, -90, -90, none, 4.69944, 1.814344, -174.2947, 20220120, 20:48:44.49423, 207.6463
1, YellowHallway, YellowHallway, -90, -90, none, 4.614263, 1.801229, -174.4096, 20220120, 20:48:44.50804, 207.6601
1, YellowHallway, YellowHallway, -90, -90, none, 4.495332, 1.832174, -174.5083, 20220120, 20:48:44.52174, 207.6741
1, YellowHallway, YellowHallway, -90, -90, none, 4.427246, 1.93764, -174.5766, 20220120, 20:48:44.53586, 207.6879
1, YellowHallway, YellowHallway, -90, -90, none, 4.404144, 2.08745, -174.5834, 20220120, 20:48:44.54976, 207.7018
1, YellowHallway, YellowHallway, -90, -90, none, 4.415023, 2.243924, -174.6022, 20220120, 20:48:44.56359, 207.716
1, YellowHallway, YellowHallway, -90, -90, none, 4.393674, 2.329446, -174.6028, 20220120, 20:48:44.57768, 207.7297
1, YellowHallway, YellowHallway, -90, -90, none, 4.360807, 2.365142, -174.6039, 20220120, 20:48:44.59174, 207.7438
1, YellowHallway, YellowHallway, -90, -90, none, 4.362258, 2.412722, -174.5948, 20220120, 20:48:44.60527, 207.7577
1, YellowHallway, YellowHallway, -90, -90, none, 4.355496, 2.446025, -174.5642, 20220120, 20:48:44.61950, 207.7716
1, YellowHallway, YellowHallway, -90, -90, none, 4.344999, 2.502669, -174.5306, 20220120, 20:48:44.63341, 207.7855
1, YellowHallway, YellowHallway, -90, -90, none, 4.315558, 2.568171, -174.5073, 20220120, 20:48:44.64695, 207.7993
1, YellowHallway, YellowHallway, -90, -90, none, 4.300875, 2.633265, -174.4608, 20220120, 20:48:44.66128, 207.8134
1, YellowHallway, YellowHallway, -90, -90, none, 4.321716, 2.685534, -174.4248, 20220120, 20:48:44.67518, 207.8273
1, YellowHallway, YellowHallway, -90, -90, none, 4.375354, 2.737462, -174.402, 20220120, 20:48:44.68918, 207.8413
1, YellowHallway, YellowHallway, -90, -90, none, 4.383813, 2.75933, -174.3854, 20220120, 20:48:44.70304, 207.8555
1, YellowHallway, YellowHallway, -90, -90, none, 4.366804, 2.75264, -174.3714, 20220120, 20:48:44.71727, 207.8692
1, YellowHallway, YellowHallway, -90, -90, none, 4.335293, 2.75581, -174.3501, 20220120, 20:48:44.73086, 207.883
1, YellowHallway, YellowHallway, -90, -90, none, 4.321289, 2.758934, -174.3375, 20220120, 20:48:44.74466, 207.8969
1, YellowHallway, YellowHallway, -90, -90, none, 4.315053, 2.775636, -174.2922, 20220120, 20:48:44.75871, 207.9108
1, YellowHallway, YellowHallway, -90, -90, none, 4.327515, 2.790567, -174.2473, 20220120, 20:48:44.77258, 207.9247
1, YellowHallway, YellowHallway, -90, -90, none, 4.324581, 2.803131, -174.2097, 20220120, 20:48:44.78624, 207.9386
1, YellowHallway, YellowHallway, -90, -90, none, 4.31088, 2.770267, -174.1672, 20220120, 20:48:44.80036, 207.9525
1, YellowHallway, YellowHallway, -90, -90, none, 4.314704, 2.740145, -174.1386, 20220120, 20:48:44.81423, 207.9664
1, YellowHallway, YellowHallway, -90, -90, none, 4.315667, 2.712698, -174.1047, 20220120, 20:48:44.82830, 207.9803
1, YellowHallway, YellowHallway, -90, -90, none, 4.291051, 2.692295, -174.0801, 20220120, 20:48:44.84193, 207.9944
1, YellowHallway, YellowHallway, -90, -90, none, 4.261762, 2.69592, -174.0585, 20220120, 20:48:44.85622, 208.0083
1, YellowHallway, YellowHallway, -90, -90, none, 4.276585, 2.731614, -174.0183, 20220120, 20:48:44.87005, 208.0222
1, YellowHallway, YellowHallway, -90, -90, none, 4.268142, 2.742984, -173.9779, 20220120, 20:48:44.88370, 208.0361
1, YellowHallway, YellowHallway, -90, -90, none, 4.253876, 2.758673, -173.9479, 20220120, 20:48:44.89784, 208.0499
1, YellowHallway, YellowHallway, -90, -90, none, 4.238369, 2.764878, -173.9091, 20220120, 20:48:44.91183, 208.064
2, neutral, Dublin2, -90, -90, none, -3.966522, 4.997647, -85.82072, 20220120, 20:48:48.53039, 211.5053
2, neutral, Dublin2, -90, -90, none, -4.551453, 5.597468, -83.22878, 20220120, 20:48:48.54423, 211.5201
2, neutral, Dublin2, -90, -90, none, -4.795715, 5.761995, -82.07346, 20220120, 20:48:48.55920, 211.5353
2, neutral, Dublin2, -90, -90, none, -4.996948, 5.874612, -80.72833, 20220120, 20:48:48.57522, 211.5496
2, neutral, Dublin2, -90, -90, none, -5.177704, 5.944658, -79.22263, 20220120, 20:48:48.58705, 211.563
2, neutral, Dublin2, -90, -90, none, -5.32251, 6.019703, -77.56202, 20220120, 20:48:48.60068, 211.5768
2, neutral, Dublin2, -90, -90, none, -5.443878, 6.013232, -75.82313, 20220120, 20:48:48.61466, 211.5907
2, neutral, Dublin2, -90, -90, none, -5.546173, 5.992865, -73.98704, 20220120, 20:48:48.62866, 211.6046
2, neutral, Dublin2, -90, -90, none, -5.640228, 6.007425, -72.09435, 20220120, 20:48:48.64232, 211.6185
2, neutral, Dublin2, -90, -90, none, -5.748718, 6.073831, -70.07928, 20220120, 20:48:48.65654, 211.6326
2, neutral, Dublin2, -90, -90, none, -5.872375, 6.105623, -68.01936, 20220120, 20:48:48.67067, 211.6466
2, neutral, Dublin2, -90, -90, none, -5.971954, 6.02719, -65.87084, 20220120, 20:48:48.68492, 211.6605
2, neutral, Dublin2, -90, -90, none, -6.015411, 5.928865, -63.63503, 20220120, 20:48:48.69846, 211.6744
2, neutral, Dublin2, -90, -90, none, -6.041992, 5.884545, -61.32165, 20220120, 20:48:48.71240, 211.6883
2, neutral, Dublin2, -90, -90, none, -6.06546, 5.869585, -58.8853, 20220120, 20:48:48.72666, 211.7023
2, neutral, Dublin2, -90, -90, none, -6.069061, 5.914781, -56.51105, 20220120, 20:48:48.74019, 211.7162
2, neutral, Dublin2, -90, -90, none, -6.030487, 5.985907, -54.11803, 20220120, 20:48:48.75454, 211.7301
2, neutral, Dublin2, -90, -90, none, -5.918274, 6.123869, -51.77583, 20220120, 20:48:48.76812, 211.744
2, neutral, Dublin2, -90, -90, none, -5.760376, 6.326858, -49.58969, 20220120, 20:48:48.78197, 211.7579
2, neutral, Dublin2, -90, -90, none, -5.629974, 6.526842, -47.60337, 20220120, 20:48:48.79633, 211.772
2, neutral, Dublin2, -90, -90, none, -5.636597, 6.704764, -45.69775, 20220120, 20:48:48.80996, 211.7859
2, neutral, Dublin2, -90, -90, none, -5.728546, 6.785762, -43.94272, 20220120, 20:48:48.82391, 211.7998
2, neutral, Dublin2, -90, -90, none, -5.806641, 6.905676, -42.29808, 20220120, 20:48:48.83764, 211.8136
2, neutral, Dublin2, -90, -90, none, -5.819183, 6.966898, -40.76576, 20220120, 20:48:48.85156, 211.8275
2, neutral, Dublin2, -90, -90, none, -5.8414, 7.040156, -39.32493, 20220120, 20:48:48.86538, 211.8414
2, neutral, Dublin2, -90, -90, none, -6.002869, 7.114753, -37.99355, 20220120, 20:48:48.87946, 211.8555
2, neutral, Dublin2, -90, -90, none, -6.126068, 7.199359, -36.78716, 20220120, 20:48:48.89343, 211.8693
2, neutral, Dublin2, -90, -90, none, -6.046631, 7.359658, -35.80967, 20220120, 20:48:48.90727, 211.8832
2, neutral, Dublin2, -90, -90, none, -5.854462, 7.510505, -35.18641, 20220120, 20:48:48.92098, 211.8972
2, neutral, Dublin2, -90, -90, none, -5.666901, 7.553766, -34.99248, 20220120, 20:48:48.93527, 211.9111
2, neutral, Dublin2, -90, -90, none, -5.567413, 7.521243, -35.43421, 20220120, 20:48:48.94913, 211.925
2, neutral, Dublin2, -90, -90, none, -5.504456, 7.467152, -36.40341, 20220120, 20:48:48.96300, 211.9389
2, neutral, Dublin2, -90, -90, none, -5.544861, 7.468422, -38.08942, 20220120, 20:48:48.97719, 211.9529
2, neutral, Dublin2, -90, -90, none, -5.691376, 7.514623, -40.473, 20220120, 20:48:48.99095, 211.9668
2, neutral, Dublin2, -90, -90, none, -5.936584, 7.542738, -43.07469, 20220120, 20:48:49.00485, 211.9807
2, neutral, Dublin2, -90, -90, none, -6.370941, 7.500905, -45.9892, 20220120, 20:48:49.01872, 211.9946
2, neutral, Dublin2, -90, -90, none, -6.822632, 7.373011, -49.17811, 20220120, 20:48:49.03267, 212.0085
2, neutral, Dublin2, -90, -90, none, -7.032013, 7.279276, -52.66388, 20220120, 20:48:49.04680, 212.0224
