trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
121, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, 1, closed, closed, -2.611816, 12.37972, 61.95998, 1.097168, 1286.459
122, McLaughlinCluster, 172, McLaughlinCluster, 262, 90, 1, open, closed, -2.404755, 13.37112, 333.751, 1.319458, 1289.529
123, neutral, 0, Umplebys, 40, 90, 0, closed, closed, -1.234253, 8.275835, 99.15136, 1, 1292.21
124, BakerBerryHistoric2, 180, BakerBerryHistoric2, 90, -90, 1, closed, closed, -2.769623, 17.03053, 18.76984, 1.138916, 1295.182
125, 53Commons, 0, 53Commons, 270, 90, 2, closed, closed, -1.412842, 10.18318, 334.2299, 1.430786, 1298.557
126, Hop4, -3, Hop4, 267, 90, 2, open, open, -0.2260742, 14.15734, 338.2259, 1.583618, 1301.738
127, PineBackHall, 180, PineBackHall, 270, 90, 1, closed, closed, -2.262299, 13.12521, 334.8694, 1.347412, 1305.029
128, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, -1.80307, 12.02243, 155.851, 1.416626, 1307.988
129, neutral, 0, BakerBerry2nd, 184, 90, 0, open, open, -4.025421, 11.27795, 251.1466, 1.208374, 1311.238
130, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -2.938171, 9.394797, 159.331, 1.486206, 1314.654
131, Maynard, 0, Maynard, -90, -90, 1, open, open, -2.401581, 12.41639, -158.0129, 1.277832, 1317.488
132, RollinsChapel3, 177, RollinsChapel3, 87, -90, 1, open, open, -3.830963, 12.96447, 30.48779, 0.902832, 1319.904
133, Hop4, -3, Hop4, -93, -90, 1, open, open, -2.692047, 13.15943, -156.2255, 0.9306641, 1322.627
134, neutral, 0, AllenSt, -90, -90, 0, open, closed, -4.141083, 12.024, -157.127, 0.888916, 1325.21
135, Maynard, 0, Maynard, 270, 90, 2, open, open, -2.333099, 12.88932, 337.5814, 1.777466, 1329.154
136, BakerBerry2nd, 94, BakerBerry2nd, 4, 90, 2, closed, closed, -0.6352539, 12.5244, 67.22748, 1.222534, 1331.988
137, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, 1, closed, closed, -1.970276, 11.49391, 62.78729, 1.014038, 1334.613
138, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -2.577423, 10.61784, 157.5106, 1.139038, 1337.28
139, Zimmerman, -100, Zimmerman, -10, 90, 1, open, closed, -2.082336, 11.15805, 62.06149, 1.76416, 1340.724
140, neutral, 0, Maynard, 90, 90, 0, closed, closed, -4.474518, 11.00825, 157.3102, 1.541626, 1343.557
141, neutral, 0, BakerBerryCharter, -180, -90, 0, open, open, -2.104034, 15.29665, -250.5426, 1.180908, 1346.336
142, neutral, 0, McLaughlinCluster, 82, -90, 0, closed, closed, -3.341675, 8.886134, 5.285431, 1.138794, 1349.057
143, neutral, 0, Hop4, 87, 90, 0, closed, closed, -1.494843, 9.968884, 157.8624, 1.138916, 1351.738
144, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, -1.857758, 12.32384, 162.639, 1.152466, 1355.085
