trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
97, Zimmerman, -100, Zimmerman, -190, -90, 1, closed, open, 3.348548, 4.456513, -258.3641, 1.323181, 741.301
98, RollinsChapel3, 177, Maynard, 90, 90, 0, closed, closed, -2.541321, 2.754219, 158.8674, 1.016113, 743.4865
99, MooreLot, 180, MooreLot, 270, 90, 1, open, open, -2.039612, 2.886157, 336.3138, 0.8631592, 745.4634
100, RollinsChapel3, 177, RollinsChapel3, 87, -90, 1, open, open, 2.515121, 4.507292, 23.3703, 0.9465942, 747.5518
101, neutral, 0, RaunerFirst, 90, 90, 0, open, open, -3.812988, 4.674057, 153.271, 1.127869, 749.8769
102, neutral, 0, Fairbanks, 90, 90, 0, closed, closed, -7.179901, 2.469897, 151.2863, 0.9051514, 751.8958
103, neutral, 0, 53Commons, 90, 90, 0, open, open, -4.058167, 5.085981, 159.3791, 1.016541, 754.0397
104, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, 1, closed, closed, -4.457947, 3.64172, 59.22116, 1.044189, 756.2669
105, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 4.636201, 2.759938, -160.1639, 1.225098, 758.6063
106, BakerBerryHistoric2, 180, BakerBerryHistoric2, 270, 90, 1, open, closed, -12.02499, 3.146777, 327.8676, 0.7799072, 760.5135
107, neutral, 0, Zimmerman, -10, 90, 0, open, open, -9.280518, 1.35436, 60.71229, 0.8353882, 767.739
108, neutral, 0, BakerBerry2nd, 4, -90, 0, closed, open, 4.139173, 3.006988, -59.4523, 0.8354492, 769.5768
109, McLaughlinCluster, 172, McLaughlinCluster, 82, -90, 1, closed, closed, 3.293838, -0.05828857, 22.09381, 1.378357, 771.9716
110, BakerBerry2nd, 94, PineBackHall, 90, -90, 0, open, closed, 1.421852, 4.853345, 25.48184, 0.8352051, 773.8787
111, neutral, 0, Hop4, -93, -90, 0, open, open, 2.66044, 5.404783, -155.7766, 0.9609375, 775.9951
112, MooreLot, 180, MooreLot, 270, 90, 1, open, open, -5.16864, 6.091032, 337.2625, 0.9051514, 777.9303
113, neutral, 0, PineBackHall, 90, -90, 0, open, open, 2.177627, 7.044862, 23.20465, 0.8911743, 779.963
114, neutral, 0, Maynard, 90, 90, 0, closed, closed, -8.878815, 3.084693, 160.397, 1.00238, 782.093
115, BakerBerryCharter, -90, MooreLot, 90, -90, 0, closed, closed, 2.769104, 4.532534, 27.86334, 0.9190674, 784.0561
116, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, -5.834686, 4.138304, 163.577, 1.044067, 786.2418
117, Fairbanks, 0, BakerBerry2nd, 4, -90, 0, closed, closed, 2.147646, 3.87662, -60.0899, 0.9608765, 788.3721
118, Umplebys, -50, Umplebys, 40, 90, 1, closed, closed, -5.049255, 3.907439, 109.6886, 1.016113, 790.4185
119, neutral, 0, MooreLot, 90, -90, 0, closed, closed, 2.670891, 2.891776, 30.83304, 1.810608, 793.3289
120, Maynard, 0, PineEntrance, 90, 90, 0, closed, closed, -4.646118, 4.754076, 160.6383, 0.8491821, 795.2772
121, neutral, 0, McLaughlinCluster, 262, 90, 0, open, closed, -6.645081, 5.363458, 336.3946, 1.629089, 797.9785
122, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 2.477002, 4.310002, -154.3192, 1.740295, 800.9717
123, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, 1.340443, 6.670868, -161.4115, 1.100281, 803.1576
124, Hop4, -3, Hop4, 87, 90, 1, closed, closed, -4.878296, 5.985596, 158.7939, 1.00238, 805.2874
125, neutral, 0, Hop2, -91, -90, 0, closed, closed, 2.356575, 4.243224, -159.5377, 0.9328613, 807.3201
126, RaunerFirst, 0, BakerBerryHistoric2, 90, -90, 0, closed, closed, 0.2841845, 5.474719, 28.94653, 0.9192505, 809.3672
127, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -3.647369, 3.400574, 158.8748, 1.099792, 811.5942
128, Hop4, -3, Hop4, 87, 90, 1, closed, closed, -4.467621, 4.375012, 153.3559, 0.9328003, 813.5991
129, BakerBerryHistoric2, 180, BakerBerryHistoric2, 270, 90, 1, open, open, -5.754456, 5.022887, 341.8573, 1.029968, 815.7291
130, neutral, 0, AllenSt, -90, -90, 0, open, open, 0.3586538, 3.550138, -156.4886, 0.8492432, 817.6642
131, BakerBerry2nd, 94, BakerBerry2nd, 184, 90, 1, open, open, -3.812866, 4.141955, 253.2056, 0.8909912, 819.7109
132, Maynard, 0, Maynard, -90, -90, 1, open, open, 3.8733, 4.559233, -156.3898, 1.016418, 821.8967
133, McLaughlinCluster, 172, 53Commons, 90, 90, 0, open, open, -6.457275, 4.209982, 159.7662, 1.072021, 823.9296
134, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, 1, closed, closed, -7.374298, 5.048304, 70.52335, 1.016296, 826.0317
135, PineBackHall, 180, PineBackHall, 270, 90, 1, closed, closed, -2.155701, 3.205163, 328.5912, 0.7381592, 827.8557
136, neutral, 0, Umplebys, -140, -90, 0, open, open, 0.1997194, 8.028985, -196.9543, 1.155823, 830.0692
137, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 3.798949, 6.175082, -150.796, 1.113708, 832.2967
138, RaunerBackHall, 0, Hop2, -91, -90, 0, closed, closed, 3.060927, 5.437191, -148.9785, 0.9050293, 834.1903
139, RollinsChapel3, 177, RollinsChapel3, 87, -90, 1, open, open, 1.971661, 6.513618, 31.18222, 0.8353271, 836.1254
140, Hop2, -1, Hop2, 89, 90, 1, open, open, -7.145599, 7.160755, 154.5771, 1.099426, 838.3528
141, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 3.168581, 2.301948, -155.1943, 1.740051, 841.1375
142, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 2.490115, 4.959706, -154.7983, 0.9746704, 843.2258
143, Umplebys, -50, Umplebys, 40, 90, 1, closed, closed, -3.62088, 1.529868, 108.585, 0.7935791, 845.0916
144, Zimmerman, -100, RaunerBackHall, 90, 90, 0, open, open, -7.820496, 3.434422, 158.4281, 1.057983, 847.277
