trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
106, BakerBerryHistoric2, 180, BakerBerryHistoric2, 270, 90, 1, open, closed, -0.01385498, 6.713339, 344.1624, 1.601318, 1374.465
107, neutral, 0, Zimmerman, -10, 90, 0, open, open, -6.160736, 1.745098, 78.03486, 2.436523, 1389.599
108, neutral, 0, BakerBerry2nd, 4, -90, 0, closed, closed, 2.25455, 3.49457, -81.24316, 0.9748535, 1392.342
109, McLaughlinCluster, 172, McLaughlinCluster, 82, -90, 1, closed, closed, 1.543558, -5.10733, 17.10342, 1.489868, 1396.783
110, BakerBerry2nd, 94, PineBackHall, 90, -90, 0, open, open, 6.759623, -3.176392, -3.617188, 0.9050293, 1399.135
111, neutral, 0, Hop4, -93, -90, 0, open, open, 4.512776, 0.6437017, -170.8116, 1.169312, 1401.683
112, MooreLot, 180, MooreLot, 270, 90, 1, open, open, -5.398926, 4.376683, 346.0526, 1.08606, 1403.994
113, neutral, 0, PineBackHall, 90, -90, 0, open, closed, 0.8574233, 6.025066, 1.861206, 1.796143, 1406.946
114, neutral, 0, Maynard, 90, 90, 0, closed, closed, -6.805389, 2.372212, 165.309, 1.224976, 1409.897
115, BakerBerryCharter, -90, MooreLot, 90, -90, 0, closed, closed, 2.291153, 0.0418935, 11.50433, 1.2948, 1412.487
116, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, -2.681488, 6.376196, 174.174, 1.18335, 1415.021
117, Fairbanks, 0, BakerBerry2nd, 4, -90, 0, closed, closed, 2.691217, -0.8807373, -76.31396, 0.8771973, 1417.318
118, Umplebys, -50, Umplebys, 40, 90, 1, closed, closed, -5.925446, 2.104344, 124.0513, 1.127686, 1419.685
119, neutral, 0, MooreLot, 90, -90, 0, closed, closed, 4.399588, 2.352212, 12.40881, 0.8074951, 1421.662
120, Maynard, 0, PineEntrance, 90, 90, 0, closed, closed, -5.340454, 3.436734, 179.3524, 1.044189, 1423.931
121, neutral, 0, McLaughlinCluster, 262, 90, 0, open, closed, -8.453918, 4.118143, 345.0599, 1.72644, 1426.994
122, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 5.177172, 1.752106, -162.5811, 0.9884033, 1430.029
123, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, 3.30722, -3.11911, -152.8912, 1.100098, 1432.897
124, Hop4, -3, Hop4, 87, 90, 1, closed, closed, -12.00674, 5.611124, 162.9739, 2.213623, 1436.531
125, neutral, 0, Hop2, -91, -90, 0, closed, closed, 10.52295, 1.674151, -168.2403, 1.225464, 1439.106
126, RaunerFirst, 0, BakerBerryHistoric2, 90, -90, 0, closed, closed, 5.755988, 6.222055, 13.38306, 1.266724, 1441.71
127, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -5.787537, 3.971112, 176.3052, 1.322754, 1444.3
128, Hop4, -3, Hop4, 87, 90, 1, closed, closed, -8.951752, 8.856357, 167.9013, 1.657104, 1447.196
129, BakerBerryHistoric2, 180, BakerBerryHistoric2, 270, 90, 1, open, closed, -8.670044, 2.567973, 349.0795, 0.9328613, 1449.771
130, neutral, 0, AllenSt, -90, -90, 0, open, open, 6.076472, -1.023193, -170.5876, 1.11377, 1452.374
131, BakerBerry2nd, 94, BakerBerry2nd, 184, 90, 1, open, open, -7.067719, 1.00166, 257.9589, 1.920776, 1456.133
132, Maynard, 0, Maynard, -90, -90, 1, open, open, 6.863613, 1.558596, -167.4879, 0.9326172, 1458.333
133, McLaughlinCluster, 172, 53Commons, 90, 90, 0, open, open, -7.343933, 1.504863, 169.966, 1.364136, 1461.062
134, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, 1, closed, closed, -6.918243, 1.252445, 79.38266, 1.434082, 1463.874
135, PineBackHall, 180, PineBackHall, 270, 90, 1, closed, closed, -6.508514, 6.341832, 348.7204, 1.267212, 1466.38
136, neutral, 0, Umplebys, -140, -90, 0, open, open, 6.633276, 1.786688, -208.5493, 0.779541, 1468.51
137, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 2.660418, 1.365085, -163.1491, 1.82373, 1472.088
138, RaunerBackHall, 0, Hop2, -91, -90, 0, closed, closed, 4.601141, 3.442872, -164.5021, 1.47583, 1475.096
139, RollinsChapel3, 177, RollinsChapel3, 87, -90, 1, open, open, 1.762295, -3.196838, 15.76328, 1.55896, 1478.632
140, Hop2, -1, Hop2, 89, 90, 1, open, open, -4.271423, -1.841339, 174.224, 2.018677, 1483.365
141, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 5.002153, -2.845947, -168.876, 1.099731, 1486.832
142, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, open, 6.056739, 1.393725, -167.9465, 1.378418, 1489.589
143, Umplebys, -50, Umplebys, 40, 90, 1, closed, closed, -13.72495, -1.093018, 109.6872, 1.08606, 1491.983
144, Zimmerman, -100, RaunerBackHall, 90, 90, 0, open, open, -12.26801, 3.739861, 174.5776, 1.099854, 1494.587
