trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
130, neutral, 0, AllenSt, -90, -90, 0, open, open, 10.38532, 2.948343, -160.4785, 1.016113, 982.888
131, BakerBerry2nd, 94, BakerBerry2nd, 184, 90, 1, open, open, -6.322327, -3.909546, 215.2705, 1.099792, 984.8929
132, Maynard, 0, Maynard, -90, -90, 1, open, open, 10.19887, 3.676183, -156.7968, 0.9327393, 986.8279
133, McLaughlinCluster, 172, 53Commons, 90, 90, 0, open, open, -6.478241, 1.456695, 138.6064, 1.127808, 988.9445
134, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, 1, closed, closed, -7.906219, 1.200807, 54.93997, 0.8768311, 990.7819
135, PineBackHall, 180, PineBackHall, 270, 90, 1, closed, closed, -8.284668, 1.171351, 324.9847, 0.9189453, 992.773
136, neutral, 0, Umplebys, -140, -90, 0, open, open, 9.19311, 3.029501, -205.2639, 0.9743652, 994.7219
137, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 9.347007, -2.399658, -140.4579, 1.211426, 996.8104
138, RaunerBackHall, 0, Hop2, -91, -90, 0, closed, open, 9.95591, -6.671417, -131.1026, 1.141663, 999.1633
139, RollinsChapel3, 177, RollinsChapel3, 87, -90, 1, open, open, 7.040593, -6.715271, 30.16879, 2.770691, 1003.076
140, Hop2, -1, Hop2, 89, 90, 1, open, open, -5.491699, -5.234009, 120.2139, 0.9887695, 1005.164
141, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 12.0326, 5.514491, -163.5107, 0.9744263, 1007.029
142, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 9.753834, -0.4412537, -149.9221, 0.8771362, 1008.811
143, Umplebys, -50, Umplebys, 40, 90, 1, closed, closed, -7.643616, 3.436498, 96.92783, 0.9605103, 1010.705
144, Zimmerman, -100, RaunerBackHall, 90, 90, 0, open, open, -10.54868, -2.19632, 132.4057, 1.072083, 1013.086
