trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
98, RollinsChapel3, 177, Maynard, 90, 90, 0, closed, closed, -2.053558, -0.8496704, 167.2452, 1.044189, 732.6783
99, MooreLot, 180, MooreLot, 270, 90, 1, open, open, 0.6459912, -1.874084, 336.9147, 0.7936401, 734.5859
100, RollinsChapel3, 177, RollinsChapel3, 87, -90, 1, open, open, 3.022438, -0.8908081, 23.4642, 0.9049072, 736.6185
101, neutral, 0, RaunerFirst, 90, 90, 0, open, closed, -0.9451599, -0.169342, 159.3374, 0.821167, 738.4561
102, neutral, 0, Fairbanks, 90, 90, 0, closed, closed, -0.5000305, -3.356384, 164.1457, 1.057922, 740.7115
103, neutral, 0, 53Commons, 90, 90, 0, open, open, -0.7568665, -1.510468, 165.8555, 0.8355103, 742.6747
104, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, 1, closed, closed, -1.394012, 4.71204, 77.80867, 1.405884, 745.2362
105, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 6.038546, 1.501102, -160.0706, 1.016357, 747.3664
106, BakerBerryHistoric2, 180, BakerBerryHistoric2, 270, 90, 1, open, open, -1.664459, 5.02173, 340.882, 0.8908081, 749.399
107, neutral, 0, Zimmerman, -10, 90, 0, open, open, -1.191223, -2.178467, 59.96373, 0.9469604, 757.4881
108, neutral, 0, BakerBerry2nd, 4, -90, 0, closed, closed, 4.082119, 2.258799, -69.54407, 0.9748535, 759.6461
109, McLaughlinCluster, 172, McLaughlinCluster, 82, -90, 1, closed, open, 2.651476, -6.341522, 19.14255, 1.127991, 761.8737
110, BakerBerry2nd, 94, PineBackHall, 90, -90, 0, open, open, 4.843506, 2.348075, 12.22412, 1.266846, 764.5466
111, neutral, 0, Hop4, -93, -90, 0, open, open, 0.4524777, -0.01782227, -165.4319, 0.8632202, 766.5236
112, MooreLot, 180, MooreLot, 270, 90, 1, open, open, -0.2221985, 0.08682465, 340.9012, 0.9470215, 768.7095
113, neutral, 0, PineBackHall, 90, -90, 0, open, open, 4.170291, 4.524339, 12.14252, 1.183472, 771.0206
114, neutral, 0, Maynard, 90, 90, 0, closed, closed, -1.096161, -0.7766724, 165.7785, 0.9746704, 773.2341
115, BakerBerryCharter, -90, MooreLot, 90, -90, 0, closed, closed, 3.631934, -1.635834, 21.73941, 1.030212, 775.3921
116, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, -1.632111, 3.250734, 166.6552, 0.9468994, 777.4528
117, Fairbanks, 0, BakerBerry2nd, 4, -90, 0, closed, closed, 4.523368, 1.519128, -63.96417, 0.9328003, 779.4572
118, Umplebys, -50, Umplebys, 40, 90, 1, closed, closed, -0.3149719, 1.98595, 119.615, 0.9331665, 781.4902
119, neutral, 0, MooreLot, 90, -90, 0, closed, closed, 2.867746, -0.7229309, 23.77994, 0.8912354, 783.4531
120, Maynard, 0, PineEntrance, 90, 90, 0, closed, closed, -2.671204, 2.393194, 161.3647, 0.9053345, 785.486
121, neutral, 0, McLaughlinCluster, 262, 90, 0, open, closed, -0.08047485, 2.069165, 339.7634, 2.520142, 789.0776
122, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 6.052264, 4.351326, -161.9786, 1.322876, 791.9874
123, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, 4.109078, 7.08466, -163.7094, 0.9465332, 794.0759
124, Hop4, -3, Hop4, 87, 90, 1, closed, closed, -1.398926, 5.525456, 161.1269, 0.9326172, 796.1781
125, neutral, 0, Hop2, -91, -90, 0, closed, closed, 6.36388, 10.65689, -165.5015, 1.086121, 798.5171
126, RaunerFirst, 0, BakerBerryHistoric2, 90, -90, 0, closed, closed, 5.436696, 1.820512, 16.70844, 1.155273, 801.0367
127, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -0.2298279, 0.153141, 160.7533, 0.9191284, 803.0839
128, Hop4, -3, Hop4, 87, 90, 1, closed, closed, -1.030548, 5.986241, 165.1869, 1.07251, 805.4227
129, BakerBerryHistoric2, 180, BakerBerryHistoric2, 270, 90, 1, open, open, -1.949646, 4.425044, 350.3094, 0.946228, 807.7056
130, neutral, 0, AllenSt, -90, -90, 0, open, open, 3.418655, -1.651001, -166.7929, 1.224976, 810.0585
131, BakerBerry2nd, 94, BakerBerry2nd, 184, 90, 1, open, open, -1.322266, 1.548393, 254.6238, 0.9609985, 812.4534
132, Maynard, 0, Maynard, -90, -90, 1, open, open, 4.055514, -1.368042, -160.4585, 1.016357, 814.6392
133, McLaughlinCluster, 172, 53Commons, 90, 90, 0, open, open, -1.138855, -1.82254, 162.6923, 1.016724, 816.7415
134, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, 1, closed, open, -2.263214, 0.946211, 77.34689, 0.9188843, 818.7324
135, PineBackHall, 180, PineBackHall, 270, 90, 1, closed, closed, -1.740326, 0.7955416, 341.2, 1.141724, 821.0852
136, neutral, 0, Umplebys, -140, -90, 0, open, open, 3.070609, 0.3900295, -209.4506, 0.8353271, 823.1177
137, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 5.044565, -1.171783, -161.7814, 0.9746094, 825.2339
138, RaunerBackHall, 0, Hop2, -91, -90, 0, closed, closed, 3.721367, 2.937752, -166.5782, 1.085938, 827.4615
139, RollinsChapel3, 177, RollinsChapel3, 87, -90, 1, open, open, 3.124756, -3.2966, 17.68463, 0.9465332, 829.5776
140, Hop2, -1, Hop2, 89, 90, 1, open, open, -1.5896, -1.256592, 163.001, 1.002441, 831.68
141, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 4.382432, -3.746033, -157.8334, 0.8908691, 833.7125
142, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 1.940337, 5.868567, -165.17, 0.9049072, 835.7455
143, Umplebys, -50, Umplebys, 40, 90, 1, closed, closed, -0.4911804, -0.9939575, 114.829, 0.9880981, 837.8613
144, Zimmerman, -100, RaunerBackHall, 90, 90, 0, open, open, -1.751068, -0.6890869, 163.5683, 0.9050293, 839.894
